248025.019,640240.994,0.63
248025.019,640230.994,0.86
248025.019,640220.994,0.86
248025.019,640210.994,0.88
248025.019,640200.994,0.8
248025.019,640190.994,0.72
248025.019,640180.994,0.57
248025.019,640170.994,0.5
248025.019,640160.994,0.66
248025.019,640150.994,0.66
248025.019,640140.994,0.86
248025.019,640130.994,0.73
248025.019,640120.994,0.7
248025.019,640110.994,0.78
248025.019,640100.994,0.73
248025.019,640090.994,0.76
248025.019,640080.994,0.78
248025.019,640070.994,0.83
248025.019,640060.994,0.75
248025.019,640050.994,0.92
248025.019,640040.994,0.82
248025.019,640030.994,1.11
248025.019,640020.994,2.4
248025.019,640010.994,2.42
248025.019,640000.994,2.39
248025.019,639990.994,1.02
248025.019,639980.994,1.02
248025.019,639970.994,1.02
248025.019,639960.994,1.02
248025.019,639950.994,0.97
248035.019,641480.994,0.81
248035.019,641470.994,0.99
248035.019,641460.994,0.82
248035.019,641450.994,0.65
248035.019,641440.994,0.65
248035.019,641430.994,0.65
248035.019,641420.994,0.89
248035.019,641410.994,0.86
248035.019,641400.994,0.58
248035.019,641390.994,0.93
248035.019,641380.994,0.9
248035.019,641370.994,0.89
248035.019,641360.994,0.83
248035.019,641350.994,0.85
248035.019,641340.994,0.82
248035.019,641330.994,0.78
248035.019,641320.994,0.83
248035.019,641310.994,0.8
248035.019,641300.994,0.85
248035.019,641290.994,0.84
248035.019,641280.994,0.73
248035.019,641270.994,0.82
248035.019,641260.994,0.61
248035.019,641250.994,0.78
248035.019,641240.994,0.79
248035.019,641230.994,0.81
248035.019,641220.994,0.84
248035.019,641210.994,0.77
248035.019,641200.994,0.65
248035.019,641190.994,0.61
248035.019,641180.994,0.63
248035.019,641170.994,0.86
248035.019,641160.994,0.92
248035.019,641150.994,0.68
248035.019,641140.994,0.66
248035.019,641130.994,0.71
248035.019,641120.994,0.87
248035.019,641110.994,0.9
248035.019,641100.994,0.91
248035.019,641090.994,0.87
248035.019,641080.994,0.81
248035.019,641070.994,0.85
248035.019,641060.994,0.84
248035.019,641050.994,0.88
248035.019,641040.994,0.66
248035.019,641030.994,0.95
248035.019,641020.994,0.86
248035.019,641010.994,0.79
248035.019,641000.994,0.66
248035.019,640990.994,0.65
248035.019,640980.994,0.67
248035.019,640970.994,0.94
248035.019,640960.994,0.91
248035.019,640950.994,0.81
248035.019,640940.994,0.66
248035.019,640930.994,0.68
248035.019,640920.994,0.69
248035.019,640910.994,0.78
248035.019,640900.994,0.81
248035.019,640890.994,0.78
248035.019,640880.994,0.6
248035.019,640870.994,0.85
248035.019,640860.994,0.92
248035.019,640850.994,1.06
248035.019,640840.994,1.11
248035.019,640830.994,0.87
248035.019,640820.994,0.56
248035.019,640810.994,0.67
248035.019,640800.994,0.52
248035.019,640790.994,0.55
248035.019,640780.994,0.7
248035.019,640770.994,0.7
248035.019,640760.994,0.66
248035.019,640750.994,0.77
248035.019,640740.994,0.86
248035.019,640730.994,0.62
248035.019,640720.994,0.67
248035.019,640710.994,0.71
248035.019,640700.994,0.68
248035.019,640690.994,0.68
248035.019,640680.994,0.63
248035.019,640670.994,0.79
248035.019,640660.994,0.55
248035.019,640650.994,0.61
248035.019,640640.994,0.61
248035.019,640630.994,0.7
248035.019,640620.994,0.73
248035.019,640610.994,0.56
248035.019,640600.994,0.63
248035.019,640590.994,0.6
248035.019,640580.994,0.67
248035.019,640570.994,0.85
248035.019,640560.994,0.82
248035.019,640550.994,1
248035.019,640540.994,1.06
248035.019,640530.994,0.96
248035.019,640520.994,0.88
248035.019,640510.994,0.95
248035.019,640500.994,0.85
248035.019,640490.994,0.87
248035.019,640480.994,0.69
248035.019,640470.994,0.91
248035.019,640460.994,0.92
248035.019,640450.994,0.89
248035.019,640440.994,0.93
248035.019,640430.994,1.03
248035.019,640420.994,1.06
248035.019,640410.994,0.89
248035.019,640400.994,1
248035.019,640390.994,1.01
248035.019,640380.994,0.98
248035.019,640370.994,0.82
248035.019,640360.994,0.75
248035.019,640350.994,0.65
248035.019,640340.994,0.69
248035.019,640330.994,0.79
248035.019,640320.994,0.99
248035.019,640310.994,1
248035.019,640300.994,0.87
248035.019,640290.994,0.82
248035.019,640280.994,0.83
248035.019,640270.994,0.65
248035.019,640260.994,0.61
248035.019,640250.994,0.56
248035.019,640240.994,0.69
248035.019,640230.994,0.72
248035.019,640220.994,0.86
248035.019,640210.994,0.84
248035.019,640200.994,0.82
248035.019,640190.994,0.95
248035.019,640180.994,0.73
248035.019,640170.994,0.48
248035.019,640160.994,0.68
248035.019,640150.994,0.67
248035.019,640140.994,0.7
248035.019,640130.994,0.8
248035.019,640120.994,0.72
248035.019,640110.994,0.76
248035.019,640100.994,0.74
248035.019,640090.994,0.8
248035.019,640080.994,0.86
248035.019,640070.994,0.86
248035.019,640060.994,0.77
248035.019,640050.994,0.99
248035.019,640040.994,1.9
248035.019,640030.994,2.35
248035.019,640020.994,2.43
248035.019,640010.994,2.35
248035.019,640000.994,1
248035.019,639990.994,1.01
248035.019,639980.994,1.03
248035.019,639970.994,1
248045.019,641450.994,0.78
248045.019,641440.994,0.65
248045.019,641430.994,0.68
248045.019,641420.994,0.85
248045.019,641410.994,0.88
248045.019,641400.994,0.89
248045.019,641390.994,0.98
248045.019,641380.994,0.99
248045.019,641370.994,0.92
248045.019,641360.994,0.89
248045.019,641350.994,0.89
248045.019,641340.994,0.86
248045.019,641330.994,0.8
248045.019,641320.994,0.86
248045.019,641310.994,0.99
248045.019,641300.994,0.88
248045.019,641290.994,0.98
248045.019,641280.994,0.72
248045.019,641270.994,0.88
248045.019,641260.994,0.89
248045.019,641250.994,0.79
248045.019,641240.994,0.74
248045.019,641230.994,0.76
248045.019,641220.994,0.76
248045.019,641210.994,0.72
248045.019,641200.994,0.73
248045.019,641190.994,0.58
248045.019,641180.994,0.8
248045.019,641170.994,0.6
248045.019,641160.994,0.73
248045.019,641150.994,0.69
248045.019,641140.994,0.76
248045.019,641130.994,0.7
248045.019,641120.994,0.72
248045.019,641110.994,0.92
248045.019,641100.994,0.75
248045.019,641090.994,0.68
248045.019,641080.994,0.73
248045.019,641070.994,0.84
248045.019,641060.994,0.77
248045.019,641050.994,0.83
248045.019,641040.994,1.11
248045.019,641030.994,1.06
248045.019,641020.994,0.96
248045.019,641010.994,0.65
248045.019,641000.994,0.63
248045.019,640990.994,0.65
248045.019,640980.994,0.63
248045.019,640970.994,0.77
248045.019,640960.994,1.01
248045.019,640950.994,0.66
248045.019,640940.994,0.66
248045.019,640930.994,0.63
248045.019,640920.994,0.6
248045.019,640910.994,0.8
248045.019,640900.994,0.65
248045.019,640890.994,0.68
248045.019,640880.994,0.8
248045.019,640870.994,0.55
248045.019,640860.994,0.93
248045.019,640850.994,0.79
248045.019,640840.994,0.68
248045.019,640830.994,0.55
248045.019,640820.994,0.74
248045.019,640810.994,0.73
248045.019,640800.994,0.66
248045.019,640790.994,0.64
248045.019,640780.994,0.63
248045.019,640770.994,0.6
248045.019,640760.994,0.64
248045.019,640750.994,0.73
248045.019,640740.994,0.73
248045.019,640730.994,0.74
248045.019,640720.994,0.66
248045.019,640710.994,0.71
248045.019,640700.994,0.62
248045.019,640690.994,0.82
248045.019,640680.994,0.86
248045.019,640670.994,0.83
248045.019,640660.994,0.76
248045.019,640650.994,0.7
248045.019,640640.994,0.62
248045.019,640630.994,0.75
248045.019,640620.994,0.71
248045.019,640610.994,0.61
248045.019,640600.994,0.52
248045.019,640590.994,0.52
248045.019,640580.994,0.55
248045.019,640570.994,0.82
248045.019,640560.994,0.88
248045.019,640550.994,0.91
248045.019,640540.994,0.92
248045.019,640530.994,0.92
248045.019,640520.994,0.96
248045.019,640510.994,0.93
248045.019,640500.994,0.9
248045.019,640490.994,0.96
248045.019,640480.994,1
248045.019,640470.994,0.91
248045.019,640460.994,1.06
248045.019,640450.994,1.08
248045.019,640440.994,1
248045.019,640430.994,0.94
248045.019,640420.994,1
248045.019,640410.994,0.74
248045.019,640400.994,1.08
248045.019,640390.994,1.04
248045.019,640380.994,0.8
248045.019,640370.994,0.95
248045.019,640360.994,0.82
248045.019,640350.994,0.7
248045.019,640340.994,0.71
248045.019,640330.994,0.68
248045.019,640320.994,0.63
248045.019,640310.994,0.71
248045.019,640300.994,0.87
248045.019,640290.994,0.87
248045.019,640280.994,0.81
248045.019,640270.994,0.66
248045.019,640260.994,0.65
248045.019,640250.994,0.68
248045.019,640240.994,0.83
248045.019,640230.994,0.67
248045.019,640220.994,0.76
248045.019,640210.994,0.85
248045.019,640200.994,0.73
248045.019,640190.994,0.62
248045.019,640180.994,0.75
248045.019,640170.994,0.58
248045.019,640160.994,0.57
248045.019,640150.994,0.68
248045.019,640140.994,0.84
248045.019,640130.994,0.83
248045.019,640120.994,0.75
248045.019,640110.994,0.75
248045.019,640100.994,0.89
248045.019,640090.994,1.23
248045.019,640080.994,0.86
248045.019,640070.994,0.97
248045.019,640060.994,1.08
248045.019,640050.994,2.06
248045.019,640040.994,2.47
248045.019,640030.994,2.67
248045.019,640020.994,2.14
248045.019,640010.994,1.05
248045.019,640000.994,1.09
248045.019,639990.994,1.1
248055.019,641420.994,0.7
248055.019,641410.994,0.91
248055.019,641400.994,1.01
248055.019,641390.994,0.88
248055.019,641380.994,0.93
248055.019,641370.994,0.88
248055.019,641360.994,1.09
248055.019,641350.994,0.94
248055.019,641340.994,0.83
248055.019,641330.994,0.88
248055.019,641320.994,0.82
248055.019,641310.994,1
248055.019,641300.994,0.82
248055.019,641290.994,0.64
248055.019,641280.994,0.64
248055.019,641270.994,0.71
248055.019,641260.994,0.78
248055.019,641250.994,0.68
248055.019,641240.994,0.66
248055.019,641230.994,0.67
248055.019,641220.994,0.73
248055.019,641210.994,0.6
248055.019,641200.994,0.77
248055.019,641190.994,0.85
248055.019,641180.994,0.65
248055.019,641170.994,0.8
248055.019,641160.994,0.73
248055.019,641150.994,0.63
248055.019,641140.994,0.71
248055.019,641130.994,0.99
248055.019,641120.994,0.96
248055.019,641110.994,0.82
248055.019,641100.994,0.9
248055.019,641090.994,0.77
248055.019,641080.994,0.64
248055.019,641070.994,0.86
248055.019,641060.994,0.92
248055.019,641050.994,0.96
248055.019,641040.994,0.79
248055.019,641030.994,0.91
248055.019,641020.994,0.89
248055.019,641010.994,0.68
248055.019,641000.994,0.63
248055.019,640990.994,0.61
248055.019,640980.994,0.6
248055.019,640970.994,0.92
248055.019,640960.994,0.99
248055.019,640950.994,0.87
248055.019,640940.994,0.83
248055.019,640930.994,0.58
248055.019,640920.994,0.58
248055.019,640910.994,0.58
248055.019,640900.994,0.77
248055.019,640890.994,0.74
248055.019,640880.994,0.6
248055.019,640870.994,0.54
248055.019,640860.994,0.64
248055.019,640850.994,0.72
248055.019,640840.994,0.55
248055.019,640830.994,0.54
248055.019,640820.994,0.69
248055.019,640810.994,0.53
248055.019,640800.994,0.69
248055.019,640790.994,0.61
248055.019,640780.994,0.61
248055.019,640770.994,0.6
248055.019,640760.994,0.67
248055.019,640750.994,0.7
248055.019,640740.994,0.64
248055.019,640730.994,0.71
248055.019,640720.994,0.84
248055.019,640710.994,0.72
248055.019,640700.994,0.84
248055.019,640690.994,0.83
248055.019,640680.994,0.81
248055.019,640670.994,0.82
248055.019,640660.994,0.78
248055.019,640650.994,0.79
248055.019,640640.994,0.66
248055.019,640630.994,0.72
248055.019,640620.994,0.65
248055.019,640610.994,0.69
248055.019,640600.994,0.6
248055.019,640590.994,0.66
248055.019,640580.994,0.81
248055.019,640570.994,0.9
248055.019,640560.994,0.82
248055.019,640550.994,0.99
248055.019,640540.994,0.88
248055.019,640530.994,0.91
248055.019,640520.994,0.99
248055.019,640510.994,0.9
248055.019,640500.994,0.92
248055.019,640490.994,1.03
248055.019,640480.994,0.84
248055.019,640470.994,1.05
248055.019,640460.994,1.03
248055.019,640450.994,1
248055.019,640440.994,0.78
248055.019,640430.994,0.99
248055.019,640420.994,0.99
248055.019,640410.994,1.02
248055.019,640400.994,1.05
248055.019,640390.994,0.83
248055.019,640380.994,1.03
248055.019,640370.994,0.83
248055.019,640360.994,0.73
248055.019,640350.994,0.8
248055.019,640340.994,0.76
248055.019,640330.994,0.76
248055.019,640320.994,0.79
248055.019,640310.994,0.66
248055.019,640300.994,0.7
248055.019,640290.994,0.77
248055.019,640280.994,0.64
248055.019,640270.994,0.63
248055.019,640260.994,0.68
248055.019,640250.994,0.83
248055.019,640240.994,0.83
248055.019,640230.994,0.82
248055.019,640220.994,0.77
248055.019,640210.994,0.99
248055.019,640200.994,0.94
248055.019,640190.994,0.84
248055.019,640180.994,0.89
248055.019,640170.994,0.61
248055.019,640160.994,0.5
248055.019,640150.994,0.45
248055.019,640140.994,0.62
248055.019,640130.994,0.87
248055.019,640120.994,0.83
248055.019,640110.994,0.73
248055.019,640100.994,0.89
248055.019,640090.994,0.87
248055.019,640080.994,1.19
248055.019,640070.994,1.31
248055.019,640060.994,2.58
248055.019,640050.994,2.48
248055.019,640040.994,2.34
248055.019,640030.994,1.52
248055.019,640020.994,1.03
248055.019,640010.994,1.08
248065.019,641390.994,0.88
248065.019,641380.994,0.85
248065.019,641370.994,0.83
248065.019,641360.994,1.03
248065.019,641350.994,1.07
248065.019,641340.994,0.94
248065.019,641330.994,0.86
248065.019,641320.994,0.67
248065.019,641310.994,0.83
248065.019,641300.994,0.85
248065.019,641290.994,0.62
248065.019,641280.994,0.5
248065.019,641270.994,0.58
248065.019,641260.994,0.76
248065.019,641250.994,0.71
248065.019,641240.994,0.79
248065.019,641230.994,0.59
248065.019,641220.994,0.61
248065.019,641210.994,0.56
248065.019,641200.994,0.76
248065.019,641190.994,0.59
248065.019,641180.994,0.86
248065.019,641170.994,0.73
248065.019,641160.994,0.76
248065.019,641150.994,0.81
248065.019,641140.994,0.84
248065.019,641130.994,0.97
248065.019,641120.994,0.77
248065.019,641110.994,0.61
248065.019,641100.994,0.62
248065.019,641090.994,0.62
248065.019,641080.994,0.9
248065.019,641070.994,0.82
248065.019,641060.994,0.93
248065.019,641050.994,0.9
248065.019,641040.994,0.84
248065.019,641030.994,0.87
248065.019,641020.994,0.96
248065.019,641010.994,1.03
248065.019,641000.994,0.94
248065.019,640990.994,0.74
248065.019,640980.994,0.59
248065.019,640970.994,0.59
248065.019,640960.994,0.59
248065.019,640950.994,0.6
248065.019,640940.994,0.63
248065.019,640930.994,0.59
248065.019,640920.994,0.85
248065.019,640910.994,0.54
248065.019,640900.994,0.89
248065.019,640890.994,0.69
248065.019,640880.994,0.76
248065.019,640870.994,0.65
248065.019,640860.994,0.79
248065.019,640850.994,1.04
248065.019,640840.994,0.6
248065.019,640830.994,0.71
248065.019,640820.994,0.56
248065.019,640810.994,0.55
248065.019,640800.994,0.65
248065.019,640790.994,0.73
248065.019,640780.994,0.71
248065.019,640770.994,0.75
248065.019,640760.994,0.69
248065.019,640750.994,0.69
248065.019,640740.994,0.48
248065.019,640730.994,0.79
248065.019,640720.994,0.88
248065.019,640710.994,0.83
248065.019,640700.994,0.84
248065.019,640690.994,0.91
248065.019,640680.994,0.8
248065.019,640670.994,0.88
248065.019,640660.994,0.84
248065.019,640650.994,0.71
248065.019,640640.994,0.7
248065.019,640630.994,0.51
248065.019,640620.994,0.61
248065.019,640610.994,0.62
248065.019,640600.994,0.49
248065.019,640590.994,0.51
248065.019,640580.994,0.84
248065.019,640570.994,0.83
248065.019,640560.994,0.78
248065.019,640550.994,0.78
248065.019,640540.994,0.48
248065.019,640530.994,0.75
248065.019,640520.994,1.01
248065.019,640510.994,0.86
248065.019,640500.994,1.04
248065.019,640490.994,1
248065.019,640480.994,1.03
248065.019,640470.994,0.78
248065.019,640460.994,0.94
248065.019,640450.994,0.84
248065.019,640440.994,0.72
248065.019,640430.994,0.83
248065.019,640420.994,0.59
248065.019,640410.994,1
248065.019,640400.994,1.03
248065.019,640390.994,0.8
248065.019,640380.994,0.74
248065.019,640370.994,0.78
248065.019,640360.994,0.68
248065.019,640350.994,0.74
248065.019,640340.994,0.78
248065.019,640330.994,0.65
248065.019,640320.994,0.78
248065.019,640310.994,0.69
248065.019,640300.994,0.8
248065.019,640290.994,0.62
248065.019,640280.994,0.69
248065.019,640270.994,0.75
248065.019,640260.994,0.62
248065.019,640250.994,0.68
248065.019,640240.994,0.89
248065.019,640230.994,0.89
248065.019,640220.994,0.9
248065.019,640210.994,1.08
248065.019,640200.994,0.9
248065.019,640190.994,0.99
248065.019,640180.994,0.69
248065.019,640170.994,0.63
248065.019,640160.994,0.55
248065.019,640150.994,0.68
248065.019,640140.994,0.65
248065.019,640130.994,0.84
248065.019,640120.994,0.95
248065.019,640110.994,0.86
248065.019,640100.994,0.86
248065.019,640090.994,0.98
248065.019,640080.994,2.13
248065.019,640070.994,2.47
248065.019,640060.994,2.46
248065.019,640050.994,1.8
248065.019,640040.994,1.15
248065.019,640030.994,1.39
248075.019,641340.994,0.77
248075.019,641330.994,1.02
248075.019,641320.994,0.99
248075.019,641310.994,1.01
248075.019,641300.994,1
