252234.86	645107.7	3.27	3.27
252234.86	645097.7	3.27	3.27
252234.86	645087.7	3.25	3.25
252234.86	645077.7	3.44	3.44
252234.86	645067.7	3.59	3.59
252234.86	645057.7	3.83	3.83
252234.86	645047.7	3.77	3.77
252234.86	645037.7	3.84	3.84
252234.86	645027.7	3.85	3.85
252234.86	645017.7	3.82	3.82
252234.86	645007.7	3.76	3.76
252234.86	644997.7	3.75	3.75
252234.86	644987.7	3.55	3.55
252234.86	644977.7	3.72	3.72
252234.86	644967.7	3.94	3.94
252234.86	644957.7	3.65	3.65
252234.86	644947.7	3.56	3.56
252234.86	644937.7	3.55	3.55
252234.86	644927.7	3.9	3.9
252234.86	644917.7	3.86	3.86
252234.86	644907.7	3.7	3.7
252234.86	644897.7	3.98	3.98
252234.86	644887.7	3.37	3.37
252234.86	644877.7	3.15	3.15
252234.86	644867.7	2.92	2.92
252234.86	644857.7	3.19	3.19
252234.86	644847.7	3.32	3.32
252234.86	644837.7	2.7	2.7
252234.86	644827.7	3.39	3.39
252234.86	644817.7	3.58	3.58
252234.86	644807.7	3.62	3.62
252234.86	644797.7	3.6	3.6
252234.86	644787.7	3.11	3.11
252234.86	644777.7	3.15	3.15
252234.86	644767.7	3.3	3.3
252234.86	644757.7	3.31	3.31
252234.86	644747.7	2.94	2.94
252234.86	644737.7	3.13	3.13
252234.86	644727.7	3.38	3.38
252234.86	644717.7	2.89	2.89
252234.86	644707.7	2.95	2.95
252234.86	644697.7	3.08	3.08
252234.86	644677.7	3.2	3.2
252234.86	644667.7	3.34	3.34
252234.86	644657.7	3.2	3.2
252234.86	644647.7	2.86	2.86
252234.86	644637.7	3.11	3.11
252234.86	644627.7	3.14	3.14
252234.86	644617.7	3.03	3.03
252234.86	644607.7	3.09	3.09
252234.86	644597.7	3.29	3.29
252234.86	644587.7	3.38	3.38
252234.86	644577.7	3.34	3.34
252234.86	644567.7	3.27	3.27
252234.86	644557.7	3.17	3.17
252234.86	644547.7	2.83	2.83
252234.86	644537.7	3.09	3.09
252234.86	644527.7	3.04	3.04
252234.86	644517.7	3.19	3.19
252234.86	644507.7	3.19	3.19
252234.86	644497.7	3.16	3.16
252234.86	644487.7	3.13	3.13
252234.86	644477.7	2.98	2.98
252234.86	644467.7	2.87	2.87
252234.86	644457.7	2.74	2.74
252244.86	646017.7	3.67	3.67
252244.86	646007.7	3.57	3.57
252244.86	645997.7	3.58	3.58
252244.86	645987.7	3.14	3.14
252244.86	645977.7	3.37	3.37
252244.86	645967.7	3.33	3.33
252244.86	645957.7	3.62	3.62
252244.86	645947.7	3.35	3.35
252244.86	645937.7	3.54	3.54
252244.86	645927.7	3.54	3.54
252244.86	645917.7	3.51	3.51
252244.86	645907.7	3.71	3.71
252244.86	645897.7	3.63	3.63
252244.86	645887.7	3.87	3.87
252244.86	645877.7	3.8	3.8
252244.86	645867.7	3.78	3.78
252244.86	645857.7	3.81	3.81
252244.86	645847.7	3.82	3.82
252244.86	645837.7	3.75	3.75
252244.86	645827.7	3.79	3.79
252244.86	645817.7	3.61	3.61
252244.86	645807.7	3.76	3.76
252244.86	645797.7	3.76	3.76
252244.86	645787.7	3.64	3.64
252244.86	645777.7	3.7	3.7
252244.86	645767.7	3.75	3.75
252244.86	645757.7	3.77	3.77
252244.86	645747.7	3.69	3.69
252244.86	645737.7	3.89	3.89
252244.86	645727.7	3.6	3.6
252244.86	645717.7	3.58	3.58
252244.86	645707.7	3.57	3.57
252244.86	645697.7	3.54	3.54
252244.86	645687.7	3.45	3.45
252244.86	645677.7	3.71	3.71
252244.86	645667.7	3.83	3.83
252244.86	645637.7	3.7	3.7
252244.86	645627.7	3.89	3.89
252244.86	645617.7	3.85	3.85
252244.86	645607.7	3.9	3.9
252244.86	645597.7	3.83	3.83
252244.86	645587.7	3.76	3.76
252244.86	645577.7	3.76	3.76
252244.86	645567.7	3.58	3.58
252244.86	645557.7	3.76	3.76
252244.86	645547.7	3.74	3.74
252244.86	645537.7	3.78	3.78
252244.86	645527.7	3.79	3.79
252244.86	645517.7	3.85	3.85
252244.86	645507.7	3.88	3.88
252244.86	645497.7	3.64	3.64
252244.86	645487.7	3.34	3.34
252244.86	645477.7	3.37	3.37
252244.86	645467.7	3.53	3.53
252244.86	645457.7	3.55	3.55
252244.86	645447.7	3.49	3.49
252244.86	645437.7	3.49	3.49
252244.86	645427.7	3.67	3.67
252244.86	645417.7	3.58	3.58
252244.86	645407.7	3.45	3.45
252244.86	645397.7	3.5	3.5
252244.86	645387.7	3.46	3.46
252244.86	645377.7	3.26	3.26
252244.86	645367.7	3.46	3.46
252244.86	645357.7	3.34	3.34
252244.86	645347.7	3.5	3.5
252244.86	645337.7	3.62	3.62
252244.86	645327.7	3.29	3.29
252244.86	645317.7	3.42	3.42
252244.86	645307.7	3.2	3.2
252244.86	645297.7	3.37	3.37
252244.86	645287.7	3.39	3.39
252244.86	645277.7	3.47	3.47
252244.86	645267.7	3.51	3.51
252244.86	645257.7	3.36	3.36
252244.86	645247.7	3.57	3.57
252244.86	645237.7	3.6	3.6
252244.86	645227.7	3.47	3.47
252244.86	645217.7	3.41	3.41
252244.86	645207.7	3.48	3.48
252244.86	645197.7	3.51	3.51
252244.86	645187.7	3.32	3.32
252244.86	645177.7	3.24	3.24
252244.86	645167.7	3.34	3.34
252244.86	645157.7	3.38	3.38
252244.86	645147.7	3.1	3.1
252244.86	645137.7	3.35	3.35
252244.86	645127.7	3.35	3.35
252244.86	645117.7	3.29	3.29
252244.86	645107.7	3.27	3.27
252244.86	645097.7	3.28	3.28
252244.86	645087.7	3.47	3.47
252244.86	645077.7	3.55	3.55
252244.86	645067.7	3.51	3.51
252244.86	645057.7	3.61	3.61
252244.86	645047.7	3.65	3.65
252244.86	645037.7	3.84	3.84
252244.86	645027.7	3.87	3.87
252244.86	645017.7	3.81	3.81
252244.86	645007.7	3.72	3.72
252244.86	644997.7	3.63	3.63
252244.86	644987.7	3.59	3.59
252244.86	644977.7	3.77	3.77
252244.86	644967.7	3.67	3.67
252244.86	644957.7	3.74	3.74
252244.86	644947.7	3.02	3.02
252244.86	644937.7	3.23	3.23
252244.86	644927.7	3.7	3.7
252244.86	644917.7	3.87	3.87
252244.86	644907.7	3.84	3.84
252244.86	644897.7	3.58	3.58
252244.86	644887.7	3.43	3.43
252244.86	644877.7	3.63	3.63
252244.86	644867.7	3.86	3.86
252244.86	644857.7	3.76	3.76
252244.86	644847.7	3.53	3.53
252244.86	644837.7	3.54	3.54
252244.86	644827.7	3.52	3.52
252244.86	644817.7	3.56	3.56
252244.86	644807.7	3.69	3.69
252244.86	644797.7	3.53	3.53
252244.86	644787.7	3.09	3.09
252244.86	644777.7	3.11	3.11
252244.86	644767.7	3.11	3.11
252244.86	644757.7	3.03	3.03
252244.86	644747.7	3.24	3.24
252244.86	644737.7	3.14	3.14
252244.86	644727.7	3.2	3.2
252244.86	644717.7	3.02	3.02
252244.86	644687.7	3.02	3.02
252244.86	644677.7	3.2	3.2
252244.86	644667.7	3.39	3.39
252244.86	644657.7	3.43	3.43
252244.86	644647.7	3.36	3.36
252244.86	644637.7	3.55	3.55
252244.86	644627.7	3.23	3.23
252244.86	644617.7	3.05	3.05
252244.86	644607.7	3.11	3.11
252244.86	644597.7	3.16	3.16
252244.86	644587.7	3.33	3.33
252244.86	644577.7	3.46	3.46
252244.86	644567.7	3.42	3.42
252244.86	644557.7	3.38	3.38
252244.86	644547.7	3.21	3.21
252244.86	644537.7	2.85	2.85
252244.86	644527.7	3.12	3.12
252244.86	644517.7	3.24	3.24
252244.86	644507.7	3.17	3.17
252244.86	644497.7	3.25	3.25
252244.86	644487.7	2.95	2.95
252244.86	644477.7	2.69	2.69
252244.86	644467.7	2.8	2.8
252244.86	644457.7	2.64	2.64
252244.86	644447.7	2.98	2.98
252254.86	646597.7	2.78	2.78
252254.86	646587.7	2.73	2.73
252254.86	646577.7	2.89	2.89
252254.86	646537.7	2.87	2.87
252254.86	646527.7	2.75	2.75
252254.86	646247.7	3.18	3.18
252254.86	646237.7	3.24	3.24
252254.86	646227.7	3.22	3.22
252254.86	646217.7	3.27	3.27
252254.86	646207.7	3.39	3.39
252254.86	646197.7	3.49	3.49
252254.86	646187.7	3.43	3.43
252254.86	646177.7	3.43	3.43
252254.86	645997.7	3.55	3.55
252254.86	645987.7	3.63	3.63
252254.86	645977.7	3.15	3.15
252254.86	645967.7	3.33	3.33
252254.86	645957.7	3.69	3.69
252254.86	645947.7	3.6	3.6
252254.86	645937.7	3.46	3.46
252254.86	645927.7	3.64	3.64
252254.86	645917.7	3.61	3.61
252254.86	645907.7	3.64	3.64
252254.86	645897.7	3.76	3.76
252254.86	645887.7	3.76	3.76
252254.86	645877.7	3.88	3.88
252254.86	645867.7	3.87	3.87
252254.86	645857.7	3.72	3.72
252254.86	645847.7	3.76	3.76
252254.86	645837.7	3.78	3.78
252254.86	645827.7	3.64	3.64
252254.86	645817.7	3.76	3.76
252254.86	645807.7	3.63	3.63
252254.86	645797.7	3.76	3.76
252254.86	645787.7	3.71	3.71
252254.86	645777.7	3.79	3.79
252254.86	645767.7	3.78	3.78
252254.86	645757.7	3.56	3.56
252254.86	645747.7	3.37	3.37
252254.86	645737.7	3.53	3.53
252254.86	645727.7	3.52	3.52
252254.86	645717.7	3.53	3.53
252254.86	645707.7	3.33	3.33
252254.86	645697.7	3.49	3.49
252254.86	645687.7	3.3	3.3
252254.86	645677.7	3.47	3.47
252254.86	645667.7	3.88	3.88
252254.86	645627.7	3.55	3.55
252254.86	645617.7	3.83	3.83
252254.86	645607.7	3.73	3.73
252254.86	645597.7	3.81	3.81
252254.86	645587.7	3.77	3.77
252254.86	645577.7	3.84	3.84
252254.86	645567.7	3.76	3.76
252254.86	645557.7	3.78	3.78
252254.86	645547.7	3.72	3.72
252254.86	645537.7	3.77	3.77
252254.86	645527.7	3.81	3.81
252254.86	645517.7	3.79	3.79
252254.86	645507.7	3.69	3.69
252254.86	645497.7	3.76	3.76
252254.86	645487.7	3.51	3.51
252254.86	645477.7	3.5	3.5
252254.86	645467.7	3.54	3.54
252254.86	645457.7	3.65	3.65
252254.86	645447.7	3.31	3.31
252254.86	645437.7	3.48	3.48
252254.86	645427.7	3.54	3.54
252254.86	645417.7	3.55	3.55
252254.86	645407.7	3.56	3.56
252254.86	645397.7	3.47	3.47
252254.86	645387.7	3.37	3.37
252254.86	645377.7	3.28	3.28
252254.86	645367.7	3.3	3.3
252254.86	645357.7	3.35	3.35
252254.86	645347.7	3.56	3.56
252254.86	645337.7	3.37	3.37
252254.86	645327.7	3.29	3.29
252254.86	645317.7	3.19	3.19
252254.86	645307.7	3.16	3.16
252254.86	645297.7	3.18	3.18
252254.86	645287.7	3.41	3.41
252254.86	645277.7	3.23	3.23
252254.86	645267.7	3.48	3.48
252254.86	645257.7	3.65	3.65
252254.86	645247.7	3.41	3.41
252254.86	645237.7	3.46	3.46
252254.86	645227.7	3.42	3.42
252254.86	645217.7	3.47	3.47
252254.86	645207.7	3.55	3.55
252254.86	645197.7	3.31	3.31
252254.86	645187.7	3.29	3.29
252254.86	645177.7	3.28	3.28
252254.86	645167.7	3.3	3.3
252254.86	645157.7	3.24	3.24
252254.86	645147.7	3.04	3.04
252254.86	645137.7	3.16	3.16
252254.86	645127.7	3.29	3.29
252254.86	645117.7	3.24	3.24
252254.86	645107.7	3.26	3.26
252254.86	645097.7	3.31	3.31
252254.86	645087.7	3.48	3.48
252254.86	645077.7	3.52	3.52
252254.86	645067.7	3.56	3.56
252254.86	645057.7	3.64	3.64
252254.86	645047.7	3.59	3.59
252254.86	645037.7	3.6	3.6
252254.86	645027.7	3.82	3.82
252254.86	645017.7	3.7	3.7
252254.86	645007.7	3.67	3.67
252254.86	644997.7	3.73	3.73
252254.86	644987.7	3.71	3.71
252254.86	644977.7	3.8	3.8
252254.86	644967.7	3.74	3.74
252254.86	644957.7	3.75	3.75
252254.86	644947.7	3.43	3.43
252254.86	644937.7	3.44	3.44
252254.86	644927.7	3.79	3.79
252254.86	644917.7	3.63	3.63
252254.86	644907.7	3.93	3.93
252254.86	644897.7	3.68	3.68
252254.86	644887.7	3.74	3.74
252254.86	644877.7	3.88	3.88
252254.86	644867.7	3.78	3.78
252254.86	644857.7	3.88	3.88
252254.86	644847.7	3.67	3.67
252254.86	644837.7	3.58	3.58
252254.86	644827.7	3.45	3.45
252254.86	644817.7	3.55	3.55
252254.86	644807.7	3.42	3.42
252254.86	644797.7	3.29	3.29
252254.86	644787.7	3.21	3.21
252254.86	644777.7	3.18	3.18
252254.86	644767.7	3.06	3.06
252254.86	644757.7	3.02	3.02
252254.86	644747.7	3.05	3.05
252254.86	644737.7	3.11	3.11
252254.86	644697.7	2.78	2.78
252254.86	644687.7	3.45	3.45
252254.86	644677.7	3.12	3.12
252254.86	644667.7	3.52	3.52
252254.86	644657.7	3.41	3.41
252254.86	644647.7	3.29	3.29
252254.86	644637.7	3.27	3.27
252254.86	644627.7	3.28	3.28
252254.86	644617.7	3.37	3.37
252254.86	644607.7	3.16	3.16
252254.86	644597.7	3.19	3.19
252254.86	644587.7	3.18	3.18
252254.86	644577.7	3.47	3.47
252254.86	644567.7	3.32	3.32
252254.86	644557.7	3.51	3.51
252254.86	644547.7	3.38	3.38
252254.86	644537.7	3.13	3.13
252254.86	644527.7	3.29	3.29
252254.86	644517.7	3.47	3.47
252254.86	644507.7	3.24	3.24
252254.86	644497.7	2.98	2.98
252254.86	644487.7	2.75	2.75
252254.86	644477.7	2.49	2.49
252254.86	644467.7	2.53	2.53
252254.86	644457.7	2.57	2.57
252254.86	644447.7	2.86	2.86
252254.86	644437.7	3.07	3.07
252264.86	646607.7	2.2	2.2
252264.86	646597.7	2.56	2.56
252264.86	646587.7	2.63	2.63
252264.86	646577.7	2.66	2.66
252264.86	646547.7	2.88	2.88
252264.86	646537.7	2.81	2.81
252264.86	646527.7	2.84	2.84
252264.86	646517.7	2.93	2.93
252264.86	646487.7	2.97	2.97
252264.86	646237.7	3.19	3.19
252264.86	646227.7	3.23	3.23
252264.86	646217.7	3.36	3.36
252264.86	646207.7	3.29	3.29
252264.86	646197.7	3.26	3.26
252264.86	646187.7	3.38	3.38
252264.86	646177.7	3.42	3.42
252264.86	646167.7	3.21	3.21
252264.86	646157.7	3.4	3.4
252264.86	645977.7	3.71	3.71
252264.86	645967.7	3.71	3.71
252264.86	645957.7	3.39	3.39
252264.86	645947.7	3.59	3.59
252264.86	645937.7	3.69	3.69
252264.86	645927.7	3.52	3.52
252264.86	645917.7	3.71	3.71
252264.86	645907.7	3.84	3.84
252264.86	645897.7	3.81	3.81
252264.86	645887.7	3.75	3.75
252264.86	645877.7	3.81	3.81
252264.86	645867.7	3.88	3.88
252264.86	645857.7	3.76	3.76
252264.86	645847.7	3.82	3.82
252264.86	645837.7	3.69	3.69
252264.86	645827.7	3.49	3.49
252264.86	645817.7	3.76	3.76
252264.86	645807.7	3.75	3.75
252264.86	645797.7	3.79	3.79
252264.86	645787.7	3.77	3.77
252264.86	645777.7	3.66	3.66
252264.86	645767.7	3.6	3.6
252264.86	645757.7	3.26	3.26
252264.86	645747.7	3.25	3.25
252264.86	645737.7	3.46	3.46
252264.86	645727.7	3.5	3.5
252264.86	645717.7	3.62	3.62
252264.86	645707.7	3.3	3.3
252264.86	645697.7	3.44	3.44
252264.86	645687.7	3.29	3.29
252264.86	645677.7	3.34	3.34
252264.86	645667.7	3.86	3.86
252264.86	645657.7	3.79	3.79
252264.86	645647.7	3.99	3.99
252264.86	645617.7	3.88	3.88
252264.86	645607.7	3.8	3.8
252264.86	645597.7	3.85	3.85
252264.86	645587.7	3.89	3.89
252264.86	645577.7	3.91	3.91
252264.86	645567.7	3.8	3.8
252264.86	645557.7	3.79	3.79
252264.86	645547.7	3.84	3.84
252264.86	645537.7	3.75	3.75
252264.86	645527.7	3.86	3.86
252264.86	645517.7	3.82	3.82
252264.86	645507.7	3.75	3.75
252264.86	645497.7	3.71	3.71
252264.86	645487.7	3.56	3.56
252264.86	645477.7	3.65	3.65
252264.86	645467.7	3.65	3.65
252264.86	645457.7	3.42	3.42
252264.86	645447.7	3.54	3.54
252264.86	645437.7	3.46	3.46
252264.86	645427.7	3.31	3.31
252264.86	645417.7	3.54	3.54
252264.86	645407.7	3.59	3.59
252264.86	645397.7	3.57	3.57
252264.86	645387.7	3.27	3.27
252264.86	645377.7	3.26	3.26
252264.86	645367.7	3.28	3.28
252264.86	645357.7	3.2	3.2
252264.86	645347.7	3.32	3.32
252264.86	645337.7	3.15	3.15
252264.86	645327.7	3.33	3.33
252264.86	645317.7	3.23	3.23
252264.86	645307.7	3.19	3.19
252264.86	645297.7	3.23	3.23
252264.86	645287.7	3.26	3.26
252264.86	645277.7	3.15	3.15
252264.86	645267.7	3.48	3.48
252264.86	645257.7	3.55	3.55
252264.86	645247.7	3.45	3.45
252264.86	645237.7	3.52	3.52
252264.86	645227.7	3.61	3.61
252264.86	645217.7	3.35	3.35
252264.86	645207.7	3.32	3.32
252264.86	645197.7	3.29	3.29
252264.86	645187.7	3.27	3.27
252264.86	645177.7	3.32	3.32
252264.86	645167.7	3.22	3.22
252264.86	645157.7	3.23	3.23
252264.86	645147.7	3.27	3.27
252264.86	645137.7	3.09	3.09
252264.86	645127.7	3.29	3.29
252264.86	645117.7	3.35	3.35
252264.86	645107.7	3.34	3.34
252264.86	645097.7	3.32	3.32
252264.86	645087.7	3.46	3.46
252264.86	645077.7	3.49	3.49
252264.86	645067.7	3.52	3.52
252264.86	645057.7	3.65	3.65
252264.86	645047.7	3.46	3.46
252264.86	645037.7	3.46	3.46
252264.86	645027.7	3.51	3.51
252264.86	645017.7	3.13	3.13
252264.86	645007.7	3.8	3.8
252264.86	644997.7	3.83	3.83
252264.86	644987.7	3.81	3.81
252264.86	644977.7	3.8	3.8
252264.86	644967.7	3.74	3.74
252264.86	644957.7	3.72	3.72
252264.86	644947.7	3.64	3.64
252264.86	644937.7	3	3
252264.86	644927.7	3.41	3.41
252264.86	644917.7	3.64	3.64
252264.86	644907.7	3.66	3.66
252264.86	644897.7	3.72	3.72
252264.86	644887.7	3.74	3.74
252264.86	644877.7	3.53	3.53
252264.86	644867.7	3.58	3.58
252264.86	644857.7	3.76	3.76
252264.86	644847.7	3.44	3.44
252264.86	644837.7	3.49	3.49
252264.86	644827.7	3.51	3.51
252264.86	644817.7	3.24	3.24
252264.86	644807.7	3.27	3.27
252264.86	644797.7	3.34	3.34
252264.86	644787.7	3.28	3.28
252264.86	644777.7	3.18	3.18
252264.86	644767.7	3.09	3.09
252264.86	644757.7	2.87	2.87
252264.86	644737.7	2.97	2.97
252264.86	644727.7	3.08	3.08
252264.86	644717.7	2.94	2.94
252264.86	644707.7	2.99	2.99
252264.86	644697.7	2.92	2.92
252264.86	644687.7	2.99	2.99
252264.86	644677.7	3.2	3.2
252264.86	644667.7	3.04	3.04
252264.86	644657.7	3.46	3.46
252264.86	644647.7	3.64	3.64
252264.86	644637.7	3.35	3.35
252264.86	644627.7	3.33	3.33
252264.86	644617.7	3.72	3.72
252264.86	644607.7	3.69	3.69
252264.86	644597.7	3.27	3.27
252264.86	644587.7	3.38	3.38
252264.86	644577.7	3.36	3.36
252264.86	644567.7	3.48	3.48
252264.86	644557.7	3.42	3.42
252264.86	644547.7	3.39	3.39
252264.86	644537.7	3.3	3.3
252264.86	644527.7	3.27	3.27
252264.86	644517.7	3.33	3.33
252264.86	644507.7	3.05	3.05
252264.86	644497.7	3.39	3.39
252264.86	644487.7	2.9	2.9
252264.86	644477.7	2.51	2.51
252264.86	644467.7	2.38	2.38
252264.86	644457.7	2.69	2.69
252264.86	644447.7	2.71	2.71
252264.86	644437.7	2.97	2.97
252274.86	646627.7	2.96	2.96
252274.86	646617.7	2.71	2.71
252274.86	646607.7	2.65	2.65
252274.86	646597.7	2.67	2.67
252274.86	646587.7	2.79	2.79
252274.86	646577.7	2.6	2.6
252274.86	646547.7	3.09	3.09
252274.86	646537.7	3.07	3.07
252274.86	646527.7	3.03	3.03
252274.86	646517.7	3.06	3.06
252274.86	646507.7	2.87	2.87
252274.86	646497.7	2.85	2.85
252274.86	646487.7	2.99	2.99
252274.86	646467.7	3.11	3.11
252274.86	646237.7	2.95	2.95
252274.86	646227.7	2.96	2.96
252274.86	646217.7	3.02	3.02
252274.86	646207.7	3.09	3.09
252274.86	646197.7	3.13	3.13
252274.86	646187.7	3.17	3.17
252274.86	646177.7	3.19	3.19
252274.86	646167.7	3.14	3.14
252274.86	646157.7	3.18	3.18
252274.86	646147.7	3.16	3.16
252274.86	645967.7	3.71	3.71
252274.86	645957.7	3.64	3.64
252274.86	645947.7	3.57	3.57
252274.86	645937.7	3.59	3.59
252274.86	645927.7	3.75	3.75
252274.86	645917.7	3.73	3.73
252274.86	645907.7	3.77	3.77
252274.86	645897.7	3.71	3.71
252274.86	645887.7	3.61	3.61
252274.86	645877.7	3.78	3.78
252274.86	645867.7	3.77	3.77
252274.86	645857.7	3.69	3.69
252274.86	645847.7	3.81	3.81
252274.86	645837.7	3.75	3.75
252274.86	645827.7	3.7	3.7
252274.86	645817.7	3.66	3.66
252274.86	645807.7	3.61	3.61
252274.86	645797.7	3.62	3.62
252274.86	645787.7	3.48	3.48
252274.86	645777.7	3.39	3.39
252274.86	645767.7	3.5	3.5
252274.86	645757.7	3.3	3.3
252274.86	645747.7	3.32	3.32
252274.86	645737.7	3.34	3.34
252274.86	645727.7	3.38	3.38
252274.86	645717.7	3.35	3.35
252274.86	645707.7	3.33	3.33
252274.86	645697.7	3.39	3.39
252274.86	645687.7	3.38	3.38
252274.86	645677.7	3.35	3.35
252274.86	645667.7	3.73	3.73
252274.86	645657.7	3.83	3.83
252274.86	645647.7	3.79	3.79
252274.86	645637.7	3.84	3.84
252274.86	645607.7	3.79	3.79
252274.86	645597.7	3.86	3.86
252274.86	645587.7	3.76	3.76
252274.86	645577.7	3.79	3.79
252274.86	645567.7	3.77	3.77
252274.86	645557.7	3.8	3.8
252274.86	645547.7	3.88	3.88
252274.86	645537.7	3.76	3.76
252274.86	645527.7	3.76	3.76
252274.86	645517.7	3.81	3.81
252274.86	645507.7	3.73	3.73
252274.86	645497.7	3.79	3.79
252274.86	645487.7	3.7	3.7
252274.86	645477.7	3.46	3.46
252274.86	645467.7	3.52	3.52
252274.86	645457.7	3.48	3.48
252274.86	645447.7	3.57	3.57
252274.86	645437.7	3.63	3.63
252274.86	645427.7	3.45	3.45
252274.86	645417.7	3.43	3.43
252274.86	645407.7	3.5	3.5
252274.86	645397.7	3.4	3.4
252274.86	645387.7	3.32	3.32
252274.86	645377.7	3.25	3.25
252274.86	645367.7	3.14	3.14
252274.86	645357.7	3.29	3.29
252274.86	645347.7	3.47	3.47
252274.86	645337.7	3.44	3.44
252274.86	645327.7	3.54	3.54
252274.86	645317.7	3.25	3.25
252274.86	645307.7	3.18	3.18
252274.86	645297.7	3.27	3.27
252274.86	645287.7	3.33	3.33
252274.86	645277.7	3.59	3.59
252274.86	645267.7	3.49	3.49
252274.86	645257.7	3.14	3.14
252274.86	645247.7	3.07	3.07
252274.86	645237.7	3.38	3.38
252274.86	645227.7	3.4	3.4
252274.86	645217.7	3.4	3.4
252274.86	645207.7	3.43	3.43
252274.86	645197.7	3.35	3.35
252274.86	645187.7	3.39	3.39
252274.86	645177.7	3.26	3.26
252274.86	645167.7	3.17	3.17
252274.86	645157.7	3.18	3.18
252274.86	645147.7	3.25	3.25
252274.86	645137.7	3.03	3.03
252274.86	645127.7	3.15	3.15
252274.86	645117.7	3.27	3.27
252274.86	645107.7	3.4	3.4
252274.86	645097.7	3.45	3.45
252274.86	645087.7	3.59	3.59
252274.86	645077.7	3.5	3.5
252274.86	645067.7	3.63	3.63
252274.86	645057.7	3.57	3.57
252274.86	645047.7	3.53	3.53
252274.86	645037.7	3.34	3.34
252274.86	645027.7	3.48	3.48
252274.86	645017.7	3.15	3.15
252274.86	645007.7	3.72	3.72
252274.86	644997.7	3.88	3.88
252274.86	644987.7	3.75	3.75
252274.86	644977.7	3.75	3.75
252274.86	644967.7	3.8	3.8
252274.86	644957.7	3.79	3.79
252274.86	644947.7	3.46	3.46
252274.86	644937.7	3.08	3.08
252274.86	644927.7	3.15	3.15
252274.86	644917.7	3.07	3.07
252274.86	644907.7	3.56	3.56
252274.86	644897.7	3.53	3.53
252274.86	644887.7	3.68	3.68
252274.86	644877.7	3.83	3.83
252274.86	644867.7	3.82	3.82
252274.86	644857.7	3.56	3.56
252274.86	644847.7	3.46	3.46
252274.86	644837.7	3.48	3.48
252274.86	644827.7	3.5	3.5
252274.86	644817.7	3.34	3.34
252274.86	644807.7	3.31	3.31
252274.86	644797.7	3.29	3.29
252274.86	644787.7	3.24	3.24
252274.86	644757.7	2.7	2.7
252274.86	644747.7	2.62	2.62
252274.86	644737.7	2.66	2.66
252274.86	644727.7	3.01	3.01
252274.86	644717.7	2.93	2.93
252274.86	644707.7	3.09	3.09
252274.86	644697.7	3.11	3.11
252274.86	644687.7	3.2	3.2
252274.86	644667.7	2.92	2.92
252274.86	644657.7	3.1	3.1
252274.86	644647.7	3.38	3.38
252274.86	644637.7	3.53	3.53
252274.86	644627.7	3.31	3.31
252274.86	644617.7	3.03	3.03
252274.86	644607.7	3.05	3.05
252274.86	644597.7	3.51	3.51
252274.86	644587.7	3.33	3.33
252274.86	644577.7	3.36	3.36
252274.86	644567.7	3.43	3.43
252274.86	644557.7	3.26	3.26
252274.86	644547.7	3.38	3.38
252274.86	644537.7	3.25	3.25
252274.86	644527.7	3.4	3.4
252274.86	644517.7	3.46	3.46
252274.86	644507.7	3.25	3.25
252274.86	644497.7	3.43	3.43
252274.86	644487.7	3.16	3.16
252274.86	644477.7	3.03	3.03
252274.86	644467.7	2.74	2.74
252274.86	644457.7	2.56	2.56
252274.86	644447.7	2.61	2.61
252284.86	646637.7	2.63	2.63
252284.86	646627.7	2.69	2.69
252284.86	646617.7	2.31	2.31
252284.86	646607.7	2.61	2.61
252284.86	646597.7	2.65	2.65
252284.86	646587.7	2.79	2.79
252284.86	646577.7	3.06	3.06
